Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Public Class,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest",206,33,74
Private Class,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.BreakableMouseDragListener",28,4,17
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.BreakableMouseDragListener.mouseClicked",2,1,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.BreakableMouseDragListener.mouseDragged",3,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.BreakableMouseDragListener.mouseEntered",2,1,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.BreakableMouseDragListener.mouseExited",2,1,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.BreakableMouseDragListener.mouseMoved",2,1,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.BreakableMouseDragListener.mousePressed",3,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.BreakableMouseDragListener.mouseReleased",3,0,0
Public Static Class,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.MockManifestation",6,0,0
Public Constructor,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.MockManifestation.MockManifestation",4,0,0
Public Static Class,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.MockTitleManifestation",6,0,0
Public Constructor,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.MockTitleManifestation.MockTitleManifestation",4,0,0
Private Static Class,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.TestCanvasManifestation",8,0,4
Public Constructor,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.TestCanvasManifestation.TestCanvasManifestation",3,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.TestCanvasManifestation.fireFocusPersist",2,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.clickBorders",22,3,6
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.setup",49,1,15
Class,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.setup.(Anon_1)",33,0,8
Protected Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.setup.(Anon_1).executeInEDT",30,0,8
Class,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.setup.(Anon_1).executeInEDT.(Anon_2)",5,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.setup.(Anon_1).executeInEDT.(Anon_2).getViewProperties",3,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.setupClass",3,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.tearDown",3,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.teardownClass",3,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.testCornerDragging",26,4,3
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.testDeselectClearsFocus",13,0,3
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.testFullSize",6,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelBorderSelectionTest.testWithScrolls",5,0,1
Public Interface,"gov.nasa.arc.mct.canvas.view.PanelFocusSelectionProvider",8,0,6
Public Abstract Method,"gov.nasa.arc.mct.canvas.view.PanelFocusSelectionProvider.fireFocusPersist",1,0,0
Public Abstract Method,"gov.nasa.arc.mct.canvas.view.PanelFocusSelectionProvider.fireFocusSelection",1,0,0
Public Abstract Method,"gov.nasa.arc.mct.canvas.view.PanelFocusSelectionProvider.fireManifestationChanged",1,0,0
Public Abstract Method,"gov.nasa.arc.mct.canvas.view.PanelFocusSelectionProvider.fireOrderChange",1,0,0
Public Abstract Method,"gov.nasa.arc.mct.canvas.view.PanelFocusSelectionProvider.fireSelectionCloned",1,0,0
Public Abstract Method,"gov.nasa.arc.mct.canvas.view.PanelFocusSelectionProvider.fireSelectionRemoved",1,0,0
Class,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicy",106,21,16
Public Constructor,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicy.PanelFocusTraversalPolicy",3,0,0
Private Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicy.addToOrderedList",8,0,1
Private Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicy.finishedTraversalCycle",3,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicy.getComponentAfter",25,0,2
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicy.getComponentBefore",18,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicy.getDefaultComponent",11,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicy.getFirstComponent",5,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicy.getLastComponent",5,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicy.propertyChange",5,0,0
Private Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicy.restartFocusTraversalCycle",11,0,0
Public Class,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicyTest",48,21,19
Private Static Class,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicyTest.MockManifestation",2,0,1
Private Static Class,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicyTest.MockProvider",20,0,13
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicyTest.MockProvider.fireFocusPersist",2,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicyTest.MockProvider.fireFocusSelection",2,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicyTest.MockProvider.fireManifestationChanged",2,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicyTest.MockProvider.fireOrderChange",2,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicyTest.MockProvider.fireSelectionCloned",2,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicyTest.MockProvider.fireSelectionRemoved",2,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicyTest.setup",3,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelFocusTraversalPolicyTest.testSinglePanel",15,0,0
Public Class,"gov.nasa.arc.mct.canvas.view.PanelInspector",229,23,37
Class,"gov.nasa.arc.mct.canvas.view.PanelInspector.(Anon_1)",9,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.(Anon_1).propertyChange",7,0,0
Private Class,"gov.nasa.arc.mct.canvas.view.PanelInspector.ControllerTwistie",9,0,2
Public Constructor,"gov.nasa.arc.mct.canvas.view.PanelInspector.ControllerTwistie.ControllerTwistie",3,0,0
Protected Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.ControllerTwistie.changeStateAction",3,0,0
Public Constructor,"gov.nasa.arc.mct.canvas.view.PanelInspector.PanelInspector",29,0,7
Private Class,"gov.nasa.arc.mct.canvas.view.PanelInspector.ViewChoiceButton",30,0,2
Public Constructor,"gov.nasa.arc.mct.canvas.view.PanelInspector.ViewChoiceButton.ViewChoiceButton",27,0,1
Class,"gov.nasa.arc.mct.canvas.view.PanelInspector.ViewChoiceButton.ViewChoiceButton.(Anon_3)",19,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.ViewChoiceButton.ViewChoiceButton.(Anon_3).actionPerformed",17,0,0
Private Static Class,"gov.nasa.arc.mct.canvas.view.PanelInspector.WidgetDragger",8,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.WidgetDragger.mouseDragged",5,0,0
Private Class,"gov.nasa.arc.mct.canvas.view.PanelInspector.WidgetTransferHandler",14,0,1
Protected Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.WidgetTransferHandler.createTransferable",7,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.WidgetTransferHandler.getSourceActions",3,0,0
Private Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.createViewSelectionButtons",12,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.enterLockedState",5,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.exitLockedState",6,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.getSelectionProvider",3,0,0
Protected Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.getViewControls",6,0,0
Private Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.registerSelectionChange",19,1,4
Class,"gov.nasa.arc.mct.canvas.view.PanelInspector.registerSelectionChange.(Anon_2)",16,0,3
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.registerSelectionChange.(Anon_2).ancestorAdded",4,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.registerSelectionChange.(Anon_2).ancestorMoved",2,0,1
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.registerSelectionChange.(Anon_2).ancestorRemoved",5,0,0
Private Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.selectedManifestationChanged",34,0,1
Private Method,"gov.nasa.arc.mct.canvas.view.PanelInspector.showOrHideController",22,1,1
Public Class,"gov.nasa.arc.mct.canvas.view.PanelInspectorTest",59,24,13
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspectorTest.setup",31,2,4
Class,"gov.nasa.arc.mct.canvas.view.PanelInspectorTest.setup.(Anon_1)",5,0,0
Protected Method,"gov.nasa.arc.mct.canvas.view.PanelInspectorTest.setup.(Anon_1).getViewControls",3,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.PanelInspectorTest.testEnterLockedState",19,1,3
Public Class,"gov.nasa.arc.mct.canvas.view.ReTileAction",42,21,10
Public Constructor,"gov.nasa.arc.mct.canvas.view.ReTileAction.ReTileAction",3,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.ReTileAction.actionPerformed",7,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.ReTileAction.canHandle",4,0,1
Private Method,"gov.nasa.arc.mct.canvas.view.ReTileAction.getCanvasManifestations",10,0,1
Protected Method,"gov.nasa.arc.mct.canvas.view.ReTileAction.getSelectedManifestations",3,0,0
Public Method,"gov.nasa.arc.mct.canvas.view.ReTileAction.isEnabled",7,0,0
Public Class,"gov.nasa.arc.mct.canvas.view.WindowChangeGridSizeAction",7,21,1
Protected Method,"gov.nasa.arc.mct.canvas.view.WindowChangeGridSizeAction.getSelectedManifestations",3,0,0
Public Class,"gov.nasa.arc.mct.canvas.view.WindowChangeSnapAction",7,21,2
Protected Method,"gov.nasa.arc.mct.canvas.view.WindowChangeSnapAction.getSelectedManifestations",3,0,0
Public Class,"gov.nasa.arc.mct.canvas.view.WindowReTileAction",10,21,2
Public Constructor,"gov.nasa.arc.mct.canvas.view.WindowReTileAction.WindowReTileAction",3,0,0
Protected Method,"gov.nasa.arc.mct.canvas.view.WindowReTileAction.getSelectedManifestations",3,0,0
Package,"gov.nasa.arc.mct.collection",28,52,9
Public Class,"gov.nasa.arc.mct.collection.CollectionComponentProvider",18,28,5
Public Constructor,"gov.nasa.arc.mct.collection.CollectionComponentProvider.CollectionComponentProvider",6,3,1
Public Method,"gov.nasa.arc.mct.collection.CollectionComponentProvider.getComponentTypes",3,0,0
Public Method,"gov.nasa.arc.mct.collection.CollectionComponentProvider.getViews",3,0,0
Package,"gov.nasa.arc.mct.collection.access",32,107,13
Public Class,"gov.nasa.arc.mct.collection.access.ComponentRegistryAccess",13,45,4
Public Static Method,"gov.nasa.arc.mct.collection.access.ComponentRegistryAccess.getComponentRegistry",3,5,0
Public Method,"gov.nasa.arc.mct.collection.access.ComponentRegistryAccess.releaseRegistry",3,5,0
Public Method,"gov.nasa.arc.mct.collection.access.ComponentRegistryAccess.setRegistry",3,5,0
Public Class,"gov.nasa.arc.mct.collection.access.PolicyManagerAccess",11,37,3
Public Static Method,"gov.nasa.arc.mct.collection.access.PolicyManagerAccess.getPolicyManager",3,4,0
Public Method,"gov.nasa.arc.mct.collection.access.PolicyManagerAccess.releasePolicyManager",3,4,0
Public Method,"gov.nasa.arc.mct.collection.access.PolicyManagerAccess.setPolicyManager",3,4,0
Package,"gov.nasa.arc.mct.component",61,63,19
Public Class,"gov.nasa.arc.mct.component.MockComponent",2,21,1
Public Class,"gov.nasa.arc.mct.component.MockComponentProvider",32,21,6
Public Constructor,"gov.nasa.arc.mct.component.MockComponentProvider.MockComponentProvider",10,0,0
Public Method,"gov.nasa.arc.mct.component.MockComponentProvider.getComponentTypes",3,0,0
Public Method,"gov.nasa.arc.mct.component.MockComponentProvider.getMenuItemInfos",3,0,0
Public Method,"gov.nasa.arc.mct.component.MockComponentProvider.getPolicyInfos",3,0,0
Public Method,"gov.nasa.arc.mct.component.MockComponentProvider.getViews",3,0,0
Public Class,"gov.nasa.arc.mct.component.MockModelRole",12,21,5
Public Constructor,"gov.nasa.arc.mct.component.MockModelRole.MockModelRole",3,0,0
Public Method,"gov.nasa.arc.mct.component.MockModelRole.getMockData",3,0,0
Public Method,"gov.nasa.arc.mct.component.MockModelRole.setMockData",3,0,0
Package,"gov.nasa.arc.mct.components",1401,1195,364
Public Abstract Class,"gov.nasa.arc.mct.components.AbstractComponent",581,404,129
Class,"gov.nasa.arc.mct.components.AbstractComponent.(Anon_1)",1,0,0
Private Class,"gov.nasa.arc.mct.components.AbstractComponent.Initializer",104,0,22
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.addReferences",5,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.addViewRoleProperties",3,0,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.checkInitialized",5,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.componentSaved",5,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.getAllViewRoleProperties",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.getMutatedViewRoleProperties",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.getViewRoleProperties",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.initialize",4,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.isInitialized",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.notifyStale",10,0,1
Class,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.notifyStale.(Anon_3)",7,0,1
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.notifyStale.(Anon_3).run",5,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.removeReferences",5,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.setBaseDisplayedName",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.setCreationDate",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.setCreator",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.setId",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.setInitialized",4,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.setOwner",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.setStaleByVersion",5,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.setVersion",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.setViewRoleProperty",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.Initializer.setWorkUnitDelegate",3,0,0
Public Interface,"gov.nasa.arc.mct.components.AbstractComponent.ResetPropertiesTransaction",3,3,0
Public Abstract Method,"gov.nasa.arc.mct.components.AbstractComponent.ResetPropertiesTransaction.perform",1,3,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.addComponent",5,7,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.addComponentAt",5,8,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.addComponentToWorkUnit",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.addDelegateComponent",3,10,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.addDelegateComponents",3,17,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.addDelegateComponents",25,20,4
Protected Method,"gov.nasa.arc.mct.components.AbstractComponent.addDelegateComponentsCallback",2,5,1
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.addViewManifestation",3,4,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.addViewProperty",6,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.canBeDeleted",10,5,1
Public Static Method,"gov.nasa.arc.mct.components.AbstractComponent.checkBaseComponentRequirements",11,12,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.clone",39,0,9
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.componentSaved",8,4,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.ensureViewPropertiesLoaded",6,0,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.firePropertyChangeEvent",8,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getAllViewManifestations",3,4,0
Public Generic Method,"gov.nasa.arc.mct.components.AbstractComponent.getCapabilities",3,6,0
TypeVariable,"gov.nasa.arc.mct.components.AbstractComponent.getCapabilities.T",0,0,0
Public Generic Method,"gov.nasa.arc.mct.components.AbstractComponent.getCapability",14,15,1
TypeVariable,"gov.nasa.arc.mct.components.AbstractComponent.getCapability.T",0,0,0
Public Static Method,"gov.nasa.arc.mct.components.AbstractComponent.getComponentById",4,5,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getComponentId",3,6,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getComponentTypeID",3,6,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getComponents",3,10,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getCreationDate",3,4,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getCreator",3,4,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getDisplayName",7,11,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getExtendedDisplayName",3,8,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getExternalKey",3,4,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getFieldDescriptors",3,6,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getIcon",9,4,0
Public Static Method,"gov.nasa.arc.mct.components.AbstractComponent.getIconForComponentType",9,5,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getId",3,5,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.getNewComponentFromPersistence",3,0,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.getOrLoadComponents",11,0,1
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getOriginalOwner",3,4,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getOwner",3,5,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.getRawViewProperties",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getReferencingComponents",4,5,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getVersion",3,4,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getViewInfos",28,8,3
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.getViewProperties",4,0,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.getViewProperties",4,0,0
Private Method,"gov.nasa.arc.mct.components.AbstractComponent.getWorkUnitComponent",3,0,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.getWorkUnitDelegate",3,5,0
Protected Generic Method,"gov.nasa.arc.mct.components.AbstractComponent.handleGetCapabilities",4,6,0
TypeVariable,"gov.nasa.arc.mct.components.AbstractComponent.handleGetCapabilities.T",0,0,0
Protected Generic Method,"gov.nasa.arc.mct.components.AbstractComponent.handleGetCapability",3,12,0
TypeVariable,"gov.nasa.arc.mct.components.AbstractComponent.handleGetCapability.T",0,0,0
Protected Method,"gov.nasa.arc.mct.components.AbstractComponent.initialize",4,4,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.isDirty",3,4,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.isLeaf",3,13,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.isStale",3,5,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.open",9,4,0
Public Method,"gov.nasa.arc.mct.components.AbstractComponent.open",21,4,3
