Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readChar",3,12,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readChar",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readCharArray",11,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readDouble",3,14,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readDouble",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readDoubleArray",11,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readFloat",3,14,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readFloat",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readFloatArray",11,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readFully",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readFully",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readInt",3,13,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readInt",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readIntArray",11,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readLine",3,17,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readLong",3,13,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readLong",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readLongArray",11,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readObject",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readShort",3,13,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readShort",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readShortArray",11,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readUTF",3,14,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readUnsignedByte",3,12,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.readUnsignedShort",3,13,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.reset",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.skip",6,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.skipBytes",13,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataInput.toString",6,0,0
Class,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput",194,3,46
Constructor,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.ByteBufferObjectDataOutput",5,0,0
Constructor,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.ByteBufferObjectDataOutput",5,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.available",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.clear",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.close",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.getBuffer",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.getByteOrder",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.getSerializationContext",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.position",3,3,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.position",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.toByteArray",10,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.toString",6,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.write",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.write",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.write",6,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeBoolean",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeBoolean",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeByte",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeByte",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeBytes",6,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeChar",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeChar",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeCharArray",9,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeChars",6,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeDouble",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeDouble",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeDoubleArray",9,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeFloat",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeFloat",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeFloatArray",9,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeInt",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeInt",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeIntArray",9,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeLong",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeLong",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeLongArray",9,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeObject",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeShort",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeShort",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeShortArray",9,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeUTF",3,0,0
Public Method,"com.hazelcast.nio.serialization.ByteBufferObjectDataOutput.writeZeroBytes",5,0,0
Public Interface,"com.hazelcast.nio.serialization.ClassDefinition",12,0,11
Abstract Method,"com.hazelcast.nio.serialization.ClassDefinition.get",1,0,0
Abstract Method,"com.hazelcast.nio.serialization.ClassDefinition.get",1,0,0
Abstract Method,"com.hazelcast.nio.serialization.ClassDefinition.getClassId",1,0,0
Abstract Method,"com.hazelcast.nio.serialization.ClassDefinition.getFactoryId",1,0,0
Abstract Method,"com.hazelcast.nio.serialization.ClassDefinition.getFieldClassId",1,0,0
Abstract Method,"com.hazelcast.nio.serialization.ClassDefinition.getFieldCount",1,0,0
Abstract Method,"com.hazelcast.nio.serialization.ClassDefinition.getFieldNames",1,0,0
Abstract Method,"com.hazelcast.nio.serialization.ClassDefinition.getFieldType",1,0,0
Abstract Method,"com.hazelcast.nio.serialization.ClassDefinition.getVersion",1,0,0
Abstract Method,"com.hazelcast.nio.serialization.ClassDefinition.hasField",1,0,0
Public Class,"com.hazelcast.nio.serialization.ClassDefinitionBuilder",128,0,23
Public Constructor,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.ClassDefinitionBuilder",4,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addBooleanField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addByteArrayField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addByteField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addCharArrayField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addCharField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addDoubleArrayField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addDoubleField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addFloatArrayField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addFloatField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addIntArrayField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addIntField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addLongArrayField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addLongField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addPortableArrayField",10,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addPortableField",10,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addShortArrayField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addShortField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.addUTFField",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.build",11,0,0
Private Method,"com.hazelcast.nio.serialization.ClassDefinitionBuilder.check",5,0,0
Public Class,"com.hazelcast.nio.serialization.ClassDefinitionImpl",115,0,21
Public Constructor,"com.hazelcast.nio.serialization.ClassDefinitionImpl.ClassDefinitionImpl",2,0,0
Public Constructor,"com.hazelcast.nio.serialization.ClassDefinitionImpl.ClassDefinitionImpl",4,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.addClassDef",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.addFieldDef",4,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.equals",16,0,3
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.get",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.get",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.getFieldClassId",7,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.getFieldCount",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.getFieldNames",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.getFieldType",7,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.getNestedClassDefinitions",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.hasField",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.hashCode",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.readData",17,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.toString",10,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionImpl.writeData",13,0,0
Class,"com.hazelcast.nio.serialization.ClassDefinitionWriter",113,0,27
Constructor,"com.hazelcast.nio.serialization.ClassDefinitionWriter.ClassDefinitionWriter",4,0,0
Constructor,"com.hazelcast.nio.serialization.ClassDefinitionWriter.ClassDefinitionWriter",4,0,0
Private Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.createNestedClassDef",5,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.getRawDataOutput",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.getVersion",3,0,0
Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.registerAndGet",4,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeBoolean",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeByte",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeByteArray",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeChar",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeCharArray",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeDouble",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeDoubleArray",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeFloat",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeFloatArray",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeInt",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeIntArray",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeLong",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeLongArray",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeNullPortable",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writePortable",7,0,0
Private Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writePortable",13,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writePortableArray",15,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeShort",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeShortArray",3,0,0
Public Method,"com.hazelcast.nio.serialization.ClassDefinitionWriter.writeUTF",3,0,0
Public Class,"com.hazelcast.nio.serialization.ConstantSerializers",188,0,69
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.BooleanSerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.BooleanSerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.BooleanSerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.BooleanSerializer.write",3,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.ByteSerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.ByteSerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.ByteSerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.ByteSerializer.write",3,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.CharArraySerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.CharArraySerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.CharArraySerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.CharArraySerializer.write",3,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.CharSerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.CharSerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.CharSerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.CharSerializer.write",3,0,0
Private Constructor,"com.hazelcast.nio.serialization.ConstantSerializers.ConstantSerializers",2,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.DoubleArraySerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.DoubleArraySerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.DoubleArraySerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.DoubleArraySerializer.write",3,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.DoubleSerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.DoubleSerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.DoubleSerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.DoubleSerializer.write",3,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.FloatArraySerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.FloatArraySerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.FloatArraySerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.FloatArraySerializer.write",3,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.FloatSerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.FloatSerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.FloatSerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.FloatSerializer.write",3,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.IntegerArraySerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.IntegerArraySerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.IntegerArraySerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.IntegerArraySerializer.write",3,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.IntegerSerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.IntegerSerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.IntegerSerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.IntegerSerializer.write",3,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.LongArraySerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.LongArraySerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.LongArraySerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.LongArraySerializer.write",3,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.LongSerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.LongSerializer.getTypeId",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.LongSerializer.read",3,0,0
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.LongSerializer.write",3,0,0
Public Static Class,"com.hazelcast.nio.serialization.ConstantSerializers.ShortArraySerializer",11,0,3
Public Method,"com.hazelcast.nio.serialization.ConstantSerializers.ShortArraySerializer.getTypeId",3,0,0
